uid,poi_name,poi_address,poi_lon,poi_lat,city_id
2e4570154622456f7369d3b5,百世诺(北京)医学检验实验室有限公司核酸采样点,白纸坊东街18号便道,116.3598714047719,39.87667497593658,131
f62718e9206ea6a222f017a0,北京谱尼医学检验实验室核酸采样点,灵境胡同1号楼便道,116.37393141089015,39.913513320714756,131
e294068bbf9633493a04b1a2,北京华大医学检验所有限公司核酸采样点,京韵园,116.38049472750846,39.88849413668047,131
fccebba422a7190388b98805,北京索真医学检验实验室核酸采样点,北京市北市大兴区瀛坤路瀛海家园首航超市,116.43024995453152,39.76059679778835,131
55258452ff4c50b608ccdd15,迪安检测机构核酸采样点,西黄垡村委会,116.31341683442662,39.564373421684955,131
0f053b1e18cdcc565fbe8668,北京方圆平安医学检验实验室有限公司核酸采样点,董村,116.54626719706869,39.831043826975716,131
832bba666e22b50df603b81f,北京金准医学检验实验室核酸采样点,艺苑东街8号院路口,116.66535647920362,39.89295385739406,131
0540b81a257dbbe554bfff5c,尤禧医学检验实验室(北京)有限公司核酸采样点,留题迹胡同,116.3589793181103,39.91873621882816,131
eeb44ec5f565fec495ca07d3,北京迪安医学检验实验室核酸采样点,东沙窝村东北公园,116.41039587248764,39.61720460680161,131
95b81fb7319893be3517dc24,北京全谱医学检验实验室核酸采样点,礼贤家园核酸检测点(107地块东侧),116.45904570673632,39.561560056249775,131
9e23133138ce50f0c81b95a7,北京艾迪康医学检验实验有限公司核酸采样点,保安庄村北篮球场,116.24134685896591,39.620197156796515,131
a9bc55abb31fbb509f9d6878,北京尤禧医学检验实验室有限公司核酸采样点,安德路55号院青年湖南街安德路养老驿站门口,116.39391123213834,39.95039459684583,131
82d9c676c458ad92a21de962,北京谱尼医学检验实验室有限公司核酸采样点,北京市东城区丽晶酒店北侧地铁5号线灯市口站C口,116.41180286472553,39.915501755265595,131
3cf6323f79d09bac3b04b1bd,北京尤禧医学检验实验室有限公司核酸采样点,通正大厦东侧,116.42271146927295,39.891596650939434,131
24dcba07bbaf4ea607026f04,北京吉因加医学检验实验室有限公司核酸采样点,金鱼池西区金天龙宾馆北侧,116.39972771808345,39.88923666957452,131
e04dc2505c3b1114e8e5823f,北京朴石医学检验实验室核酸采样点,岳各庄卫生院,115.9027199927399,39.61327657514879,131
5a669bc7ae24d2d471455b8c,北京朴石医学检验实验室核酸采样点,二街村委会,116.01360309066439,39.595666089040186,131
da51eb5860deb832b24c49f9,吉因加医学检验实验室有限公司核酸采样点,世纪大地燃气北侧空场,116.62368092682765,40.34048594425363,131
aa13767c0e4c6e80593ac85b,北京华大医学检验所有限公司核酸采样点,东经路98号检测点,116.38733405739468,39.88024085935729,131
ff7cb639bba4b054bb17e7e4,北京谱尼医学检验实验室核酸采样点,北京市西城区西单北大街176号汉光百货2层,116.36898248861844,39.90807278758113,131
526991cca0de628af5c59c19,北京谱尼医学检验实验室核酸采样点,安平巷胡同东口(7路车站附近),116.35997323979055,39.925333026991794,131
7f9e993842ddc1606240a9b1,北京核子华曦医学检验实验室采样点,北京市通州区经海四路经海产业园西南门,116.55696120391183,39.77865884946617,131
56f2f696197b9dfd0aa8d426,北京市密云区健福医院,北京市密云区南河路檀州家园A1号楼8-13号,116.83923692549642,40.36793992344938,131
bff8fa7de41a00b9c8213dca,北京市密云区博众中医医院,北京市密云区鼓楼东大街29号,116.84319066507088,40.375281749595864,131
3d8e6e9e7c627f041676437e,宾阳北里社区卫生服务站,北京市密云区新北路宾阳北里,116.85612442631573,40.38717766308277,131
101bc61b8fb858dfc42ba120,东菜园-社区卫生服务站,北京市密云区鼓楼东大街东菜园小区,116.85681008252315,40.374776499708005,131
b65cd706cee06e5e82288ae2,北京密云学府社区卫生服务站,北京市密云区果园北街学府花园东北侧,116.81893107362552,40.37368569098806,131
669775d034e21c42fd0eb0c0,北京市昌平区崔村社区卫生服务中心,北京市昌平区崔村镇昌崔路,116.35004426348891,40.21971128691222,131
1467e2d1a915adec047ce8d9,霍营社区卫生服务中心,北京市昌平区科星路,116.35568023844996,40.067074617314745,131
236f5da882f56fa99ff779d3,中国检验检疫科学研究院,北京市大兴区荣华南路11号,116.51014059359517,39.78312794235473,131
aa9943244434386d82288aad,北京昌平臻俐康医院,北京市昌平区南口镇温南路南农家园内,116.11033740819889,40.20936974778117,131
15c67bcea26015011fe9996a,北京市昌平区流村社区卫生服务中心老峪沟社区卫生服务站,北京市昌平区老峪沟村禾子涧路,115.90936760195417,40.167059787854626,131
63f96f761c7c5ccc095cb3c3,北京奥康华核酸采样点,北京市顺义区裕华路28号(北京空港科技园西门),116.54628550289463,40.094017094001416,131
2edde90decc1eaab704b87ea,北京德威铭达医学检验所核酸采样点,北京市顺义区南彩镇彩达三街与彩祥东路交汇,116.69102342895262,40.14243240711705,131
8d868d852028b56a5cd4feea,中沙卫生服务站核酸采样点,上沙路222号,116.36760689509474,39.91706514403342,131
1c266748e874d6b57e29bde4,北京密云行宫社区卫生服务站核酸采样点,北京市密云区檀西路135号院3号楼服务站前,116.85950783797081,40.38045936712067,131
d7d052e1672d0de616c905b2,北京密云云秀花园社区卫生服务站核酸采样点,云秀花园社区卫生服务站(彩虹园东门),116.8498304342935,40.390460416848896,131
f2490998511cda47f8f0cb54,北京密云车站路社区卫生服务站核酸采样点,车站路社区卫生服务站停车场,116.85231777282047,40.38864663204833,131
eea1baa2d08ee02a631809ec,北京吉因加医学检验实验室核酸采样点,北京市昌平区城南中心邓庄小学南侧停车场,116.18991800995441,40.2284779363352,131
bf947a98635f216002897200,北京吉因加医学检验实验室核酸采样点,北京市昌平区城南街道乐多港万达广场入口,116.18462844604433,40.227341466923576,131
fc052d267a8ef5b597ec8459,北京吉因加医学检验实验室核酸采样点,绿海家园南门西公交站,116.17363955301443,40.215582018461916,131
5c48a1a1528c1c2ff4b9164d,北京吉因加医学检验实验室核酸采样点,白浮泉路16号东侧,116.23364243721001,40.19894109743435,131
17f5926d9769889ceddfcac4,北京安诺优达医学检验实验室核酸采样点,白浮泉路19号龙山医院,116.23887643039862,40.19962634171841,131
0f63c0095667c6147369d322,北京吉因加医学检验实验室核酸采样点,北京市昌平区城北街道建明里活动站北侧,116.2187549738412,40.22117744132013,131
c3c2d6c2400ab6d1d72ce29d,北京乐土医学检验实验室核酸采样点,北京市昌平区城北街道清秀园社区居委会门前,116.23827372585033,40.21450231074957,131
0a250d91a04242a1a1d230fb,北京洛奇医学检验实验室核酸采样点,北京市昌平区城北街道二街社区居委会门前,116.23339567679099,40.22234951231893,131
4abc236dda579167f603b8ed,北京洛奇医学检验实验室核酸采样点,北京市昌平区城北街道昌平燕平路居委会,116.23519568961535,40.22018071522219,131
8012963cff34641e38221ccf,北京洛奇医学检验实验室核酸采样点,北京市昌平区城北街道创新园东区社区服务站前,116.23149909946302,40.20863765444702,131
bceb21ebcc837d6d89b9885f,北京美联同创医学检验实验室核酸采样点,北京市昌平区振兴路59号中国石化加油站西侧,116.22185943356907,40.20622370204105,131
161779559afc1caa6c3e1bc0,北京安诺优达医学检验实验室核酸采样点,昌平东关地铁站A口北侧80米,116.25564052191132,40.22194313838447,131
df62b05e0c5cf8d52cb908cb,北京谱尼医学检验实验室核酸采样点,北京市昌平区政府街西路2号西关物美超市停车场南侧,116.21203046000491,40.220286199717506,131
01ab6b59969f898e970319b8,北京圣诠基因医学检验实验室核酸采样点,南口镇村村委会南健身广场,116.13334017808448,40.228616845742586,131
1b89c96977ee90e840e192d7,北京圣诠基因医学检验实验室核酸采样点,桃洼社区卫生服务站,116.08382290452337,40.23248227745948,131
4ca2d222b8245577aeb22ac4,北京圣诠基因医学检验实验室核酸采样点,艺麓园南侧龙虎路边,116.14165735696137,40.2407635184998,131
ca894e19347d497f0c0e6b11,北京迈基诺基因科技股份有限公司医学检验所核酸采样点,北京市昌平区西环路2号楼2-3底商北京晟源医院管理有限公司同心堂诊所门口,116.22069053150581,40.22755972114871,131
ac9fdc123b28cb744afd3f84,北京圣诠基因医学检验实验室核酸采样点,南口村村委会北50米大院内,116.1261925857761,40.249125655505004,131
af16550af4ed94b13a13fd97,北京圣诠基因医学检验实验室核酸采样点,虎峪村村委会院内,116.14911773323634,40.26527768141252,131
218de0ba284a07d6077ce8dc,北京圣诠基因医学检验实验室核酸采样点,七间房村委会院内,116.1569716002929,40.22976808079783,131
6767b0d71da06b9beb12e4d4,北京圣诠基因医学检验实验室核酸采样点,马坊村文化活动室,116.19968145421794,40.089649133861045,131
47688bc9776dfb1fcf06a45e,迈基诺医学检验所核酸采样点,路庄村西停车场,116.26078568794382,40.14118458811144,131
d23851dbe277f594b8bd6313,北京洛奇医学检验实验室核酸采样点,毛条小区外南侧平房,116.24396189501991,40.11826914479983,131
6c05688c315fe5dbbda24020,北京美联同创医学检验实验室核酸采样点,鑫之星市场,116.26176302105289,40.123039294080584,131
94a0e0f73ae8c9c4e5073833,北京洛奇医学检验实验室核酸采样点,一通小区东广场,116.2506070424715,40.12081901687115,131
cfc24ea75d8e3ab04c6d4629,北京乐土医学检验实验室核酸采样点,松兰堡村大门口,116.29298507528274,40.15281847383626,131
2413ace668f6d0f69fe321ae,北京乐土医学检验实验室核酸采样点,水岸庄园西门,116.30539625392716,40.13873942345605,131
c79a0207694477742bd7ab92,北京泛生子医学检验实验室核酸采样点,豆各庄村村委会楼前,116.48841529010814,39.931979512192264,131
d190d217d0bb51833f9a5e1c,迈基诺医学检验所核酸采样点,北京市昌平区路松街顺沙路19号院(三区),116.26881703230524,40.142451766214826,131
47367d04a62912413717dc3c,北京泛生子医学检验实验室核酸采样点,昌平区沙河镇小沙河村委会后面拆迁闲置空场,116.32122557438373,40.122696943206016,131
4514ef1272e11b49a1d230e8,北京谱尼医学检验实验室核酸采样点,北京市昌平区南丰路与白沙路交汇处隆兴购物广场北侧停车场,116.28136174984743,40.14982716836474,131
fcd41c1964e25ff732870a50,北京吉因加医学检验实验室核酸采样点,北京市昌平区定泗路64号白各庄新村村口,116.35057898695817,40.11285329392864,131
5f23d2f7c0aacaeb5e0d02b5,北京乐土医学检验实验室核酸采样点,北京市昌平区沙河镇北大桥西北京水工机械公司院内,116.26067807826543,40.13121434424465,131
91c39c844178b632b21e3669,北京乐土医学检验实验室核酸采样点,北京市昌平区沙河镇于辛庄路北摩高科西侧,116.2877055526081,40.145566432950986,131
89f59a0d387d8271d3ff23ab,北京美联同创医学检验实验室核酸采样点,北京市昌平区沙河镇展思门路5号(沙河社区卫生服务中心南门对面),116.27597274845625,40.13208244472312,131
ac140a1d67b5a3598936eeb8,北京吉因加医学检验实验室核酸采样点,北京市昌平区沙河镇百沙路与松兰路交叉路口(青年创业大厦东侧),116.28602844176682,40.148531556071994,131
790d22cc050f59356f3e1b28,谱尼医学检验实验室核酸采样点,工业南区康尔福药业北门西侧,116.1181984900955,40.1241863398383,131
4202ca0464f2717ad8d89177,谱尼医学检验实验室核酸采样点,阳坊小学门口,116.13982046543953,40.146449602588135,131
57340073478ecf199d82ead3,谱尼医学检验实验室核酸采样点,八口村郊野公园管理用房边,116.16027039906699,40.14236797177171,131
66a13ccc5de948db33621247,谱尼医学检验实验室核酸采样点,东贯市社区卫生服务站,116.15389153087017,40.1334105102418,131
b2b8a103db37c4085dbe868f,北京吉因加医学检验实验室核酸采样点,北京市昌平区吸引力多肉植物花园昌平园(沙河高教园地铁站A口附近),116.27323938522791,40.16474471695183,131
2b6ebc9539f77c223a13fdc4,北京洛奇医学检验实验室核酸采样点,北京市昌平区小汤山镇农机厂北楼门口,116.38784322916901,40.174570808028086,131
274122eb0e5f10852bd7ab66,北京洛奇医学检验实验室核酸采样点,北京市昌平区小汤山镇金科王府小区北侧,116.41668242223408,40.176123242853365,131
bda3c261fa04ad05157643ba,北京洛奇医学检验实验室核酸采样点,北京市昌平区小汤山镇阿苏卫小区东门外南侧,116.38817768009339,40.16977739561405,131
428d57a12805a88faeb22a87,北京洛奇医学检验实验室核酸采样点,北京市昌平区小汤山镇赖马庄村南门外,116.4729699711989,40.179205859338445,131
22e539cbd6380274da2f28d1,北京洛奇医学检验实验室核酸采样点,北京市昌平区小汤山镇大柳树村德克士东侧,116.39928758867686,40.17532748851824,131
4af8a37a14479a6629fc4815,北京洛奇医学检验实验室核酸采样点,北京市昌平区小汤山镇前蔺沟村活动室,116.44761421174434,40.15440714554278,131
a12557d10a005dadc03644f9,北京洛奇医学检验实验室核酸采样点,北京市昌平区小汤山镇土沟新村南区13楼,116.45150894035997,40.15291106170121,131
da5027871e7868d22dfaa77f,北京洛奇医学检验实验室核酸采样点,北京市昌平区小汤山镇小汤山村速8酒店东侧,116.37911621604896,40.1736305884066,131
ef8357f4c147be5b5d0d0237,北京洛奇医学检验实验室核酸采样点,北京市昌平区小汤山镇大东流社区警务工作站,116.45688244042344,40.17550031725678,131
71b4316d8dc02bd69e95de7e,百世诺(北京)医学检验实验室有限公司核酸采样点,下念头村委会院内,116.19318126979793,40.181250943961025,131
fd6c1bb6f78eea63adb22ae7,百世诺(北京)医学检验实验室有限公司核酸采样点,土城村医务室,116.16923350540908,40.16416172678798,131
6b3ff7dc205ca3a91f38949c,百世诺(北京)医学检验实验室有限公司核酸采样点,乃干屯村活动中心,116.14590867387615,40.19611832971703,131
497821bf4efded4f902ca348,百世诺(北京)医学检验实验室有限公司核酸采样点,西坨村委会大院,116.21612794415763,40.14186672391859,131
